#x y F(x, y)
-7.3 9.4 8156.74
-7.3 9.5 8450.61
-7.3 9.6 8754.75
-7.3 9.7 9069.4
-7.3 9.8 9394.8
-7.3 9.9 9731.16

-7.2 -10 8312.75
-7.2 -9.9 7981.4
-7.2 -9.8 7661.27
-7.2 -9.7 7352.11
-7.2 -9.6 7053.7
-7.2 -9.5 6765.8
-7.2 -9.4 6488.18
-7.2 -9.3 6220.62
-7.2 -9.2 5962.88
-7.2 -9.1 5714.76
-7.2 -9 5476.03
-7.2 -8.9 5246.46
-7.2 -8.8 5025.86
-7.2 -8.7 4814
-7.2 -8.6 4610.68
-7.2 -8.5 4415.68
-7.2 -8.4 4228.8
-7.2 -8.3 4049.85
-7.2 -8.2 3878.61
-7.2 -8.1 3714.9
-7.2 -8 3558.51
-7.2 -7.9 3409.25
-7.2 -7.8 3266.93
-7.2 -7.7 3131.37
-7.2 -7.6 3002.37
-7.2 -7.5 2879.76
-7.2 -7.4 2763.35
-7.2 -7.3 2652.96
-7.2 -7.2 2548.42
-7.2 -7.1 2449.55
-7.2 -7 2356.19
-7.2 -6.9 2268.15
-7.2 -6.8 2185.28
-7.2 -6.7 2107.42
-7.2 -6.6 2034.39
-7.2 -6.5 1966.04
-7.2 -6.4 1902.21
-7.2 -6.3 1842.75
-7.2 -6.2 1787.51
-7.2 -6.1 1736.33
-7.2 -6 1689.07
-7.2 -5.9 1645.58
-7.2 -5.8 1605.72
-7.2 -5.7 1569.34
-7.2 -5.6 1536.32
-7.2 -5.5 1506.52
-7.2 -5.4 1479.8
-7.2 -5.3 1456.02
-7.2 -5.2 1435.08
-7.2 -5.1 1416.82
-7.2 -5 1401.15
-7.2 -4.9 1387.92
-7.2 -4.8 1377.03
-7.2 -4.7 1368.35
-7.2 -4.6 1361.78
-7.2 -4.5 1357.2
-7.2 -4.4 1354.5
-7.2 -4.3 1353.58
-7.2 -4.2 1354.32
-7.2 -4.1 1356.64
-7.2 -4 1360.43
-7.2 -3.9 1365.58
-7.2 -3.8 1372.02
-7.2 -3.7 1379.64
-7.2 -3.6 1388.36
-7.2 -3.5 1398.08
-7.2 -3.4 1408.72
-7.2 -3.3 1420.21
-7.2 -3.2 1432.45
-7.2 -3.1 1445.38
-7.2 -3 1458.91
-7.2 -2.9 1472.97
-7.2 -2.8 1487.49
-7.2 -2.7 1502.41
-7.2 -2.6 1517.65
-7.2 -2.5 1533.16
-7.2 -2.4 1548.87
-7.2 -2.3 1564.72
-7.2 -2.2 1580.66
-7.2 -2.1 1596.63
-7.2 -2 1612.59
-7.2 -1.9 1628.47
-7.2 -1.8 1644.24
-7.2 -1.7 1659.86
-7.2 -1.6 1675.27
-7.2 -1.5 1690.44
-7.2 -1.4 1705.33
-7.2 -1.3 1719.91
-7.2 -1.2 1734.15
-7.2 -1.1 1748.01
-7.2 -1 1761.47
-7.2 -0.9 1774.5
-7.2 -0.8 1787.08
-7.2 -0.7 1799.18
-7.2 -0.6 1810.8
-7.2 -0.5 1821.92
-7.2 -0.4 1832.52
-7.2 -0.3 1842.58
-7.2 -0.2 1852.12
-7.2 -0.1 1861.1
-7.2 0 1869.55
-7.2 0.1 1877.44
-7.2 0.2 1884.79
-7.2 0.3 1891.59
-7.2 0.4 1897.86
-7.2 0.5 1903.6
-7.2 0.6 1908.82
-7.2 0.7 1913.54
-7.2 0.8 1917.76
-7.2 0.9 1921.52
-7.2 1 1924.83
-7.2 1.1 1927.7
-7.2 1.2 1930.18
-7.2 1.3 1932.28
-7.2 1.4 1934.04
-7.2 1.5 1935.48
-7.2 1.6 1936.64
-7.2 1.7 1937.57
-7.2 1.8 1938.29
-7.2 1.9 1938.86
-7.2 2 1939.31
-7.2 2.1 1939.69
-7.2 2.2 1940.05
-7.2 2.3 1940.45
-7.2 2.4 1940.93
-7.2 2.5 1941.56
-7.2 2.6 1942.39
-7.2 2.7 1943.48
-7.2 2.8 1944.9
-7.2 2.9 1946.71
-7.2 3 1948.99
-7.2 3.1 1951.79
-7.2 3.2 1955.2
-7.2 3.3 1959.3
-7.2 3.4 1964.15
-7.2 3.5 1969.84
-7.2 3.6 1976.45
-7.2 3.7 1984.07
-7.2 3.8 1992.79
-7.2 3.9 2002.69
-7.2 4 2013.87
-7.2 4.1 2026.42
-7.2 4.2 2040.44
-7.2 4.3 2056.02
-7.2 4.4 2073.28
-7.2 4.5 2092.32
-7.2 4.6 2113.24
-7.2 4.7 2136.14
-7.2 4.8 2161.16
-7.2 4.9 2188.38
-7.2 5 2217.95
-7.2 5.1 2249.96
-7.2 5.2 2284.55
-7.2 5.3 2321.83
-7.2 5.4 2361.94
-7.2 5.5 2405
-7.2 5.6 2451.14
-7.2 5.7 2500.5
-7.2 5.8 2553.2
-7.2 5.9 2609.4
-7.2 6 2669.23
-7.2 6.1 2732.82
-7.2 6.2 2800.34
-7.2 6.3 2871.92
-7.2 6.4 2947.72
-7.2 6.5 3027.88
-7.2 6.6 3112.56
-7.2 6.7 3201.93
-7.2 6.8 3296.13
-7.2 6.9 3395.34
-7.2 7 3499.71
-7.2 7.1 3609.41
-7.2 7.2 3724.61
-7.2 7.3 3845.49
-7.2 7.4 3972.21
-7.2 7.5 4104.96
-7.2 7.6 4243.91
-7.2 7.7 4389.24
-7.2 7.8 4541.14
-7.2 7.9 4699.79
-7.2 8 4865.39
-7.2 8.1 5038.11
-7.2 8.2 5218.16
-7.2 8.3 5405.74
-7.2 8.4 5601.03
-7.2 8.5 5804.24
-7.2 8.6 6015.57
-7.2 8.7 6235.23
-7.2 8.8 6463.43
-7.2 8.9 6700.37
-7.2 9 6946.27
-7.2 9.1 7201.34
-7.2 9.2 7465.8
-7.2 9.3 7739.86
-7.2 9.4 8023.76
-7.2 9.5 8317.72
-7.2 9.6 8621.96
-7.2 9.7 8936.7
-7.2 9.8 9262.2
-7.2 9.9 9598.66

-7.1 -10 8243.76
-7.1 -9.9 7911.73
-7.1 -9.8 7590.92
-7.1 -9.7 7281.08
-7.1 -9.6 6982
-7.1 -9.5 6693.43
-7.1 -9.4 6415.15
-7.1 -9.3 6146.92
-7.1 -9.2 5888.54
-7.1 -9.1 5639.76
-7.1 -9 5400.38
-7.1 -8.9 5170.17
-7.1 -8.8 4948.93
-7.1 -8.7 4736.43
-7.1 -8.6 4532.48
-7.1 -8.5 4336.85
-7.1 -8.4 4149.35
-7.1 -8.3 3969.78
-7.1 -8.2 3797.92
-7.1 -8.1 3633.6
-7.1 -8 3476.6
-7.1 -7.9 3326.74
-7.1 -7.8 3183.82
-7.1 -7.7 3047.66
-7.1 -7.6 2918.07
-7.1 -7.5 2794.87
-7.1 -7.4 2677.88
-7.1 -7.3 2566.91
-7.1 -7.2 2461.79
-7.1 -7.1 2362.35
-7.1 -7 2268.42
-7.1 -6.9 2179.82
-7.1 -6.8 2096.39
-7.1 -6.7 2017.97
-7.1 -6.6 1944.39
-7.1 -6.5 1875.49
-7.1 -6.4 1811.12
-7.1 -6.3 1751.12
-7.1 -6.2 1695.34
-7.1 -6.1 1643.63
-7.1 -6 1595.84
-7.1 -5.9 1551.82
-7.1 -5.8 1511.44
-7.1 -5.7 1474.56
-7.1 -5.6 1441.02
-7.1 -5.5 1410.71
-7.1 -5.4 1383.48
-7.1 -5.3 1359.21
-7.1 -5.2 1337.77
-7.1 -5.1 1319.02
-7.1 -5 1302.86
-7.1 -4.9 1289.15
-7.1 -4.8 1277.78
-7.1 -4.7 1268.62
-7.1 -4.6 1261.58
-7.1 -4.5 1256.53
-7.1 -4.4 1253.37
-7.1 -4.3 1251.98
-7.1 -4.2 1252.28
-7.1 -4.1 1254.14
-7.1 -4 1257.48
-7.1 -3.9 1262.19
-7.1 -3.8 1268.19
-7.1 -3.7 1275.37
-7.1 -3.6 1283.66
-7.1 -3.5 1292.95
-7.1 -3.4 1303.17
-7.1 -3.3 1314.24
-7.1 -3.2 1326.06
-7.1 -3.1 1338.58
-7.1 -3 1351.7
-7.1 -2.9 1365.36
-7.1 -2.8 1379.48
-7.1 -2.7 1394
-7.1 -2.6 1408.85
-7.1 -2.5 1423.97
-7.1 -2.4 1439.3
-7.1 -2.3 1454.77
-7.1 -2.2 1470.33
-7.1 -2.1 1485.93
-7.1 -2 1501.52
-7.1 -1.9 1517.04
-7.1 -1.8 1532.45
-7.1 -1.7 1547.71
-7.1 -1.6 1562.77
-7.1 -1.5 1577.59
-7.1 -1.4 1592.14
-7.1 -1.3 1606.38
-7.1 -1.2 1620.28
-7.1 -1.1 1633.81
-7.1 -1 1646.94
-7.1 -0.9 1659.64
-7.1 -0.8 1671.9
-7.1 -0.7 1683.7
-7.1 -0.6 1695
-7.1 -0.5 1705.81
-7.1 -0.4 1716.1
-7.1 -0.3 1725.87
-7.1 -0.2 1735.11
-7.1 -0.1 1743.8
-7.1 0 1751.96
-7.1 0.1 1759.57
-7.1 0.2 1766.64
-7.1 0.3 1773.16
-7.1 0.4 1779.16
-7.1 0.5 1784.63
-7.1 0.6 1789.59
-7.1 0.7 1794.04
-7.1 0.8 1798.02
-7.1 0.9 1801.52
-7.1 1 1804.58
-7.1 1.1 1807.21
-7.1 1.2 1809.45
-7.1 1.3 1811.31
-7.1 1.4 1812.84
-7.1 1.5 1814.05
-7.1 1.6 1814.99
-7.1 1.7 1815.7
-7.1 1.8 1816.2
-7.1 1.9 1816.56
-7.1 2 1816.8
-7.1 2.1 1816.98
-7.1 2.2 1817.14
-7.1 2.3 1817.34
-7.1 2.4 1817.63
-7.1 2.5 1818.07
-7.1 2.6 1818.72
-7.1 2.7 1819.63
-7.1 2.8 1820.87
-7.1 2.9 1822.51
-7.1 3 1824.62
-7.1 3.1 1827.26
-7.1 3.2 1830.51
-7.1 3.3 1834.45
-7.1 3.4 1839.15
-7.1 3.5 1844.69
-7.1 3.6 1851.16
-7.1 3.7 1858.64
-7.1 3.8 1867.22
-7.1 3.9 1876.99
-7.1 4 1888.04
-7.1 4.1 1900.46
-7.1 4.2 1914.36
-7.1 4.3 1929.84
-7.1 4.4 1946.98
-7.1 4.5 1965.91
-7.1 4.6 1986.72
-7.1 4.7 2009.53
-7.1 4.8 2034.45
-7.1 4.9 2061.58
-7.1 5 2091.06
-7.1 5.1 2122.99
-7.1 5.2 2157.5
-7.1 5.3 2194.7
-7.1 5.4 2234.74
-7.1 5.5 2277.73
-7.1 5.6 2323.81
-7.1 5.7 2373.1
-7.1 5.8 2425.76
-7.1 5.9 2481.9
-7.1 6 2541.68
-7.1 6.1 2605.23
-7.1 6.2 2672.71
-7.1 6.3 2744.25
-7.1 6.4 2820.02
-7.1 6.5 2900.15
-7.1 6.6 2984.81
-7.1 6.7 3074.16
-7.1 6.8 3168.34
-7.1 6.9 3267.54
-7.1 7 3371.9
-7.1 7.1 3481.6
-7.1 7.2 3596.8
-7.1 7.3 3717.68
-7.1 7.4 3844.41
-7.1 7.5 3977.17
-7.1 7.6 4116.14
-7.1 7.7 4261.49
-7.1 7.8 4413.41
-7.1 7.9 4572.09
-7.1 8 4737.72
-7.1 8.1 4910.48
-7.1 8.2 5090.57
-7.1 8.3 5278.19
-7.1 8.4 5473.53
-7.1 8.5 5676.79
-7.1 8.6 5888.18
-7.1 8.7 6107.9
-7.1 8.8 6336.16
-7.1 8.9 6573.17
-7.1 9 6819.14
-7.1 9.1 7074.28
-7.1 9.2 7338.82
-7.1 9.3 7612.98
-7.1 9.4 7896.96
-7.1 9.5 8191.01
-7.1 9.6 8495.34
-7.1 9.7 8810.19
-7.1 9.8 9135.79
-7.1 9.9 9472.36

-7 -10 8180
-7 -9.9 7847.29
-7 -9.8 7525.8
-7 -9.7 7215.3
-7 -9.6 6915.55
-7 -9.5 6626.31
-7 -9.4 6347.37
-7 -9.3 6078.49
-7 -9.2 5819.45
-7 -9.1 5570.03
-7 -9 5330
-7 -8.9 5099.15
-7 -8.8 4877.27
-7 -8.7 4664.15
-7 -8.6 4459.56
-7 -8.5 4263.31
-7 -8.4 4075.19
-7 -8.3 3895
-7 -8.2 3722.54
-7 -8.1 3557.6
-7 -8 3400
-7 -7.9 3249.54
-7 -7.8 3106.03
-7 -7.7 2969.27
-7 -7.6 2839.1
-7 -7.5 2715.31
-7 -7.4 2597.74
-7 -7.3 2486.19
-7 -7.2 2380.51
-7 -7.1 2280.5
-7 -7 2186
-7 -6.9 2096.84
-7 -6.8 2012.86
-7 -6.7 1933.88
-7 -6.6 1859.75
-7 -6.5 1790.31
-7 -6.4 1725.4
-7 -6.3 1664.87
-7 -6.2 1608.55
-7 -6.1 1556.31
-7 -6 1508
-7 -5.9 1463.47
-7 -5.8 1422.57
-7 -5.7 1385.17
-7 -5.6 1351.13
-7 -5.5 1320.31
-7 -5.4 1292.59
-7 -5.3 1267.82
-7 -5.2 1245.88
-7 -5.1 1226.65
-7 -5 1210
-7 -4.9 1195.81
-7 -4.8 1183.96
-7 -4.7 1174.34
-7 -4.6 1166.83
-7 -4.5 1161.31
-7 -4.4 1157.69
-7 -4.3 1155.85
-7 -4.2 1155.69
-7 -4.1 1157.11
-7 -4 1160
-7 -3.9 1164.27
-7 -3.8 1169.83
-7 -3.7 1176.59
-7 -3.6 1184.44
-7 -3.5 1193.31
-7 -3.4 1203.11
-7 -3.3 1213.76
-7 -3.2 1225.18
-7 -3.1 1237.28
-7 -3 1250
-7 -2.9 1263.26
-7 -2.8 1276.99
-7 -2.7 1291.11
-7 -2.6 1305.58
-7 -2.5 1320.31
-7 -2.4 1335.26
-7 -2.3 1350.35
-7 -2.2 1365.55
-7 -2.1 1380.78
-7 -2 1396
-7 -1.9 1411.16
-7 -1.8 1426.22
-7 -1.7 1441.12
-7 -1.6 1455.83
-7 -1.5 1470.31
-7 -1.4 1484.52
-7 -1.3 1498.43
-7 -1.2 1511.99
-7 -1.1 1525.19
-7 -1 1538
-7 -0.9 1550.39
-7 -0.8 1562.33
-7 -0.7 1573.81
-7 -0.6 1584.81
-7 -0.5 1595.31
-7 -0.4 1605.31
-7 -0.3 1614.78
-7 -0.2 1623.72
-7 -0.1 1632.13
-7 0 1640
-7 0.1 1647.33
-7 0.2 1654.12
-7 0.3 1660.38
-7 0.4 1666.11
-7 0.5 1671.31
-7 0.6 1676.01
-7 0.7 1680.21
-7 0.8 1683.93
-7 0.9 1687.19
-7 1 1690
-7 1.1 1692.39
-7 1.2 1694.39
-7 1.3 1696.03
-7 1.4 1697.32
-7 1.5 1698.31
-7 1.6 1699.03
-7 1.7 1699.52
-7 1.8 1699.82
-7 1.9 1699.96
-7 2 1700
-7 2.1 1699.98
-7 2.2 1699.95
-7 2.3 1699.95
-7 2.4 1700.06
-7 2.5 1700.31
-7 2.6 1700.78
-7 2.7 1701.51
-7 2.8 1702.59
-7 2.9 1704.06
-7 3 1706
-7 3.1 1708.48
-7 3.2 1711.58
-7 3.3 1715.36
-7 3.4 1719.91
-7 3.5 1725.31
-7 3.6 1731.64
-7 3.7 1738.99
-7 3.8 1747.43
-7 3.9 1757.07
-7 4 1768
-7 4.1 1780.31
-7 4.2 1794.09
-7 4.3 1809.45
-7 4.4 1826.49
-7 4.5 1845.31
-7 4.6 1866.03
-7 4.7 1888.74
-7 4.8 1913.56
-7 4.9 1940.61
-7 5 1970
-7 5.1 2001.85
-7 5.2 2036.28
-7 5.3 2073.42
-7 5.4 2113.39
-7 5.5 2156.31
-7 5.6 2202.33
-7 5.7 2251.57
-7 5.8 2304.17
-7 5.9 2360.27
-7 6 2420
-7 6.1 2483.51
-7 6.2 2550.95
-7 6.3 2622.47
-7 6.4 2698.2
-7 6.5 2778.31
-7 6.6 2862.95
-7 6.7 2952.28
-7 6.8 3046.46
-7 6.9 3145.64
-7 7 3250
-7 7.1 3359.7
-7 7.2 3474.91
-7 7.3 3595.79
-7 7.4 3722.54
-7 7.5 3855.31
-7 7.6 3994.3
-7 7.7 4139.67
-7 7.8 4291.63
-7 7.9 4450.34
-7 8 4616
-7 8.1 4788.8
-7 8.2 4968.94
-7 8.3 5156.6
-7 8.4 5351.99
-7 8.5 5555.31
-7 8.6 5766.76
-7 8.7 5986.55
-7 8.8 6214.87
-7 8.9 6451.95
-7 9 6698
-7 9.1 6953.23
-7 9.2 7217.85
-7 9.3 7492.09
-7 9.4 7776.17
-7 9.5 8070.31
-7 9.6 8374.75
-7 9.7 8689.7
-7 9.8 9015.4
-7 9.9 9352.09

-6.9 -10 8121.3
-6.9 -9.9 7787.92
-6.9 -9.8 7465.76
-6.9 -9.7 7154.58
-6.9 -9.6 6854.17
-6.9 -9.5 6564.27
-6.9 -9.4 6284.68
-6.9 -9.3 6015.14
-6.9 -9.2 5755.46
-6.9 -9.1 5505.39
-6.9 -9 5264.72
-6.9 -8.9 5033.24
-6.9 -8.8 4810.73
-6.9 -8.7 4596.97
-6.9 -8.6 4391.76
-6.9 -8.5 4194.89
-6.9 -8.4 4006.16
-6.9 -8.3 3825.36
-6.9 -8.2 3652.28
-6.9 -8.1 3486.74
-6.9 -8 3328.54
-6.9 -7.9 3177.48
-6.9 -7.8 3033.38
-6.9 -7.7 2896.04
-6.9 -7.6 2765.28
-6.9 -7.5 2640.91
-6.9 -7.4 2522.76
-6.9 -7.3 2410.65
-6.9 -7.2 2304.39
-6.9 -7.1 2203.82
-6.9 -7 2108.76
-6.9 -6.9 2019.05
-6.9 -6.8 1934.51
-6.9 -6.7 1854.99
-6.9 -6.6 1780.32
-6.9 -6.5 1710.33
-6.9 -6.4 1644.89
-6.9 -6.3 1583.82
-6.9 -6.2 1526.98
-6.9 -6.1 1474.22
-6.9 -6 1425.38
-6.9 -5.9 1380.33
-6.9 -5.8 1338.92
-6.9 -5.7 1301.02
-6.9 -5.6 1266.47
-6.9 -5.5 1235.15
-6.9 -5.4 1206.93
-6.9 -5.3 1181.67
-6.9 -5.2 1159.25
-6.9 -5.1 1139.53
-6.9 -5 1122.4
-6.9 -4.9 1107.74
-6.9 -4.8 1095.42
-6.9 -4.7 1085.32
-6.9 -4.6 1077.35
-6.9 -4.5 1071.37
-6.9 -4.4 1067.3
-6.9 -4.3 1065
-6.9 -4.2 1064.4
-6.9 -4.1 1065.37
-6.9 -4 1067.82
-6.9 -3.9 1071.66
-6.9 -3.8 1076.79
-6.9 -3.7 1083.11
-6.9 -3.6 1090.54
-6.9 -3.5 1098.99
-6.9 -3.4 1108.38
-6.9 -3.3 1118.62
-6.9 -3.2 1129.62
-6.9 -3.1 1141.32
-6.9 -3 1153.64
-6.9 -2.9 1166.5
-6.9 -2.8 1179.84
-6.9 -2.7 1193.58
-6.9 -2.6 1207.66
-6.9 -2.5 1222.01
-6.9 -2.4 1236.58
-6.9 -2.3 1251.31
-6.9 -2.2 1266.13
-6.9 -2.1 1281
-6.9 -2 1295.86
-6.9 -1.9 1310.67
-6.9 -1.8 1325.37
-6.9 -1.7 1339.93
-6.9 -1.6 1354.3
-6.9 -1.5 1368.43
-6.9 -1.4 1382.31
-6.9 -1.3 1395.88
-6.9 -1.2 1409.12
-6.9 -1.1 1422
-6.9 -1 1434.48
-6.9 -0.9 1446.55
-6.9 -0.8 1458.18
-6.9 -0.7 1469.36
-6.9 -0.6 1480.05
-6.9 -0.5 1490.25
-6.9 -0.4 1499.95
-6.9 -0.3 1509.13
-6.9 -0.2 1517.79
-6.9 -0.1 1525.91
-6.9 0 1533.5
-6.9 0.1 1540.56
-6.9 0.2 1547.08
-6.9 0.3 1553.06
-6.9 0.4 1558.53
-6.9 0.5 1563.47
-6.9 0.6 1567.92
-6.9 0.7 1571.86
-6.9 0.8 1575.34
-6.9 0.9 1578.35
-6.9 1 1580.92
-6.9 1.1 1583.08
-6.9 1.2 1584.85
-6.9 1.3 1586.25
-6.9 1.4 1587.32
-6.9 1.5 1588.09
-6.9 1.6 1588.6
-6.9 1.7 1588.88
-6.9 1.8 1588.96
-6.9 1.9 1588.9
-6.9 2 1588.74
-6.9 2.1 1588.52
-6.9 2.2 1588.3
-6.9 2.3 1588.12
-6.9 2.4 1588.04
-6.9 2.5 1588.11
-6.9 2.6 1588.4
-6.9 2.7 1588.97
-6.9 2.8 1589.87
-6.9 2.9 1591.18
-6.9 3 1592.96
-6.9 3.1 1595.29
-6.9 3.2 1598.23
-6.9 3.3 1601.87
-6.9 3.4 1606.28
-6.9 3.5 1611.53
-6.9 3.6 1617.73
-6.9 3.7 1624.94
-6.9 3.8 1633.26
-6.9 3.9 1642.78
-6.9 4 1653.58
-6.9 4.1 1665.77
-6.9 4.2 1679.44
-6.9 4.3 1694.7
-6.9 4.4 1711.63
-6.9 4.5 1730.35
-6.9 4.6 1750.97
-6.9 4.7 1773.59
-6.9 4.8 1798.33
-6.9 4.9 1825.29
-6.9 5 1854.6
-6.9 5.1 1886.38
-6.9 5.2 1920.74
-6.9 5.3 1957.8
-6.9 5.4 1997.71
-6.9 5.5 2040.57
-6.9 5.6 2086.54
-6.9 5.7 2135.72
-6.9 5.8 2188.28
-6.9 5.9 2244.33
-6.9 6 2304.02
-6.9 6.1 2367.5
-6.9 6.2 2434.91
-6.9 6.3 2506.39
-6.9 6.4 2582.1
-6.9 6.5 2662.19
-6.9 6.6 2746.82
-6.9 6.7 2836.14
-6.9 6.8 2930.3
-6.9 6.9 3029.48
-6.9 7 3133.84
-6.9 7.1 3243.54
-6.9 7.2 3358.76
-6.9 7.3 3479.66
-6.9 7.4 3606.42
-6.9 7.5 3739.21
-6.9 7.6 3878.22
-6.9 7.7 4023.63
-6.9 7.8 4175.61
-6.9 7.9 4334.36
-6.9 8 4500.06
-6.9 8.1 4672.91
-6.9 8.2 4853.09
-6.9 8.3 5040.81
-6.9 8.4 5236.26
-6.9 8.5 5439.63
-6.9 8.6 5651.15
-6.9 8.7 5871
-6.9 8.8 6099.4
-6.9 8.9 6336.56
-6.9 9 6582.68
-6.9 9.1 6837.99
-6.9 9.2 7102.7
-6.9 9.3 7377.04
-6.9 9.4 7661.21
-6.9 9.5 7955.45
-6.9 9.6 8259.99
-6.9 9.7 8575.05
-6.9 9.8 8900.87
-6.9 9.9 9237.67

-6.8 -10 8067.5
-6.8 -9.9 7733.44
-6.8 -9.8 7410.61
-6.8 -9.7 7098.78
-6.8 -9.6 6797.7
-6.8 -9.5 6507.15
-6.8 -9.4 6226.9
-6.8 -9.3 5956.72
-6.8 -9.2 5696.39
-6.8 -9.1 5445.68
-6.8 -9 5204.38
-6.8 -8.9 4972.26
-6.8 -8.8 4749.12
-6.8 -8.7 4534.74
-6.8 -8.6 4328.92
-6.8 -8.5 4131.43
-6.8 -8.4 3942.08
-6.8 -8.3 3760.67
-6.8 -8.2 3587
-6.8 -8.1 3420.86
-6.8 -8 3262.06
-6.8 -7.9 3110.41
-6.8 -7.8 2965.72
-6.8 -7.7 2827.79
-6.8 -7.6 2696.45
-6.8 -7.5 2571.51
-6.8 -7.4 2452.79
-6.8 -7.3 2340.1
-6.8 -7.2 2233.28
-6.8 -7.1 2132.15
-6.8 -7 2036.54
-6.8 -6.9 1946.27
-6.8 -6.8 1861.19
-6.8 -6.7 1781.12
-6.8 -6.6 1705.91
-6.8 -6.5 1635.39
-6.8 -6.4 1569.41
-6.8 -6.3 1507.82
-6.8 -6.2 1450.45
-6.8 -6.1 1397.17
-6.8 -6 1347.82
-6.8 -5.9 1302.26
-6.8 -5.8 1260.34
-6.8 -5.7 1221.93
-6.8 -5.6 1186.88
-6.8 -5.5 1155.07
-6.8 -5.4 1126.36
-6.8 -5.3 1100.61
-6.8 -5.2 1077.7
-6.8 -5.1 1057.5
-6.8 -5 1039.9
-6.8 -4.9 1024.76
-6.8 -4.8 1011.97
-6.8 -4.7 1001.42
-6.8 -4.6 992.979
-6.8 -4.5 986.55
-6.8 -4.4 982.019
-6.8 -4.3 979.28
-6.8 -4.2 978.227
-6.8 -4.1 978.76
-6.8 -4 980.778
-6.8 -3.9 984.184
-6.8 -3.8 988.883
-6.8 -3.7 994.784
-6.8 -3.6 1001.8
-6.8 -3.5 1009.83
-6.8 -3.4 1018.8
-6.8 -3.3 1028.63
-6.8 -3.2 1039.24
-6.8 -3.1 1050.54
-6.8 -3 1062.46
-6.8 -2.9 1074.93
-6.8 -2.8 1087.88
-6.8 -2.7 1101.23
-6.8 -2.6 1114.93
-6.8 -2.5 1128.91
-6.8 -2.4 1143.11
-6.8 -2.3 1157.46
-6.8 -2.2 1171.92
-6.8 -2.1 1186.43
-6.8 -2 1200.94
-6.8 -1.9 1215.39
-6.8 -1.8 1229.75
-6.8 -1.7 1243.96
-6.8 -1.6 1257.99
-6.8 -1.5 1271.79
-6.8 -1.4 1285.33
-6.8 -1.3 1298.58
-6.8 -1.2 1311.49
-6.8 -1.1 1324.05
-6.8 -1 1336.22
-6.8 -0.9 1347.98
-6.8 -0.8 1359.3
-6.8 -0.7 1370.17
-6.8 -0.6 1380.56
-6.8 -0.5 1390.47
-6.8 -0.4 1399.88
-6.8 -0.3 1408.77
-6.8 -0.2 1417.14
-6.8 -0.1 1424.98
-6.8 0 1432.3
-6.8 0.1 1439.08
-6.8 0.2 1445.33
-6.8 0.3 1451.06
-6.8 0.4 1456.26
-6.8 0.5 1460.95
-6.8 0.6 1465.14
-6.8 0.7 1468.84
-6.8 0.8 1472.07
-6.8 0.9 1474.84
-6.8 1 1477.18
-6.8 1.1 1479.1
-6.8 1.2 1480.64
-6.8 1.3 1481.82
-6.8 1.4 1482.68
-6.8 1.5 1483.23
-6.8 1.6 1483.52
-6.8 1.7 1483.59
-6.8 1.8 1483.48
-6.8 1.9 1483.22
-6.8 2 1482.86
-6.8 2.1 1482.45
-6.8 2.2 1482.04
-6.8 2.3 1481.67
-6.8 2.4 1481.41
-6.8 2.5 1481.31
-6.8 2.6 1481.43
-6.8 2.7 1481.82
-6.8 2.8 1482.56
-6.8 2.9 1483.71
-6.8 3 1485.34
-6.8 3.1 1487.51
-6.8 3.2 1490.31
-6.8 3.3 1493.8
-6.8 3.4 1498.07
-6.8 3.5 1503.19
-6.8 3.6 1509.25
-6.8 3.7 1516.34
-6.8 3.8 1524.53
-6.8 3.9 1533.93
-6.8 4 1544.62
-6.8 4.1 1556.7
-6.8 4.2 1570.26
-6.8 4.3 1585.41
-6.8 4.4 1602.24
-6.8 4.5 1620.87
-6.8 4.6 1641.4
-6.8 4.7 1663.93
-6.8 4.8 1688.58
-6.8 4.9 1715.46
-6.8 5 1744.7
-6.8 5.1 1776.4
-6.8 5.2 1810.69
-6.8 5.3 1847.7
-6.8 5.4 1887.54
-6.8 5.5 1930.35
-6.8 5.6 1976.26
-6.8 5.7 2025.4
-6.8 5.8 2077.91
-6.8 5.9 2133.92
-6.8 6 2193.58
-6.8 6.1 2257.02
-6.8 6.2 2324.4
-6.8 6.3 2395.86
-6.8 6.4 2471.56
-6.8 6.5 2551.63
-6.8 6.6 2636.24
-6.8 6.7 2725.55
-6.8 6.8 2819.72
-6.8 6.9 2918.9
-6.8 7 3023.26
-6.8 7.1 3132.97
-6.8 7.2 3248.2
-6.8 7.3 3369.11
-6.8 7.4 3495.89
-6.8 7.5 3628.71
-6.8 7.6 3767.75
-6.8 7.7 3913.18
-6.8 7.8 4065.2
-6.8 7.9 4223.99
-6.8 8 4389.74
-6.8 8.1 4562.63
-6.8 8.2 4742.87
-6.8 8.3 4930.64
-6.8 8.4 5126.15
-6.8 8.5 5329.59
-6.8 8.6 5541.17
-6.8 8.7 5761.1
-6.8 8.8 5989.57
-6.8 8.9 6226.81
-6.8 9 6473.02
-6.8 9.1 6728.42
-6.8 9.2 6993.22
-6.8 9.3 7267.65
-6.8 9.4 7551.92
-6.8 9.5 7846.27
-6.8 9.6 8150.92
-6.8 9.7 8466.09
-6.8 9.8 8792.02
-6.8 9.9 9128.94

-6.7 -10 8018.42
-6.7 -9.9 7683.7
-6.7 -9.8 7360.2
-6.7 -9.7 7047.71
