900.291, 0,0
900.592, 0,0
900.894, 0,0
901.195, 0,0
901.497, 0,0
901.799, 0,0
902.1, 0,0
902.402, 0,0
902.703, 0,0
903.005, 0,0
903.307, 0,0
903.608, 0,0
903.91, 0,0
904.211, 0,0
904.513, 0,0
904.815, 0,0
905.116, 0,0
905.418, 0,0
905.719, 0,0
906.021, 0,0
906.323, 0,0
906.624, 0,0
906.926, 0,0
907.227, 0,0
907.529, 0,0
907.831, 0,0
908.132, 0,0
908.434, 0,0
908.735, 0,0
909.037, 0,0
909.339, 0,0
909.64, 0,0
909.942, 0,0
910.243, 0,0
910.545, 0,0
910.847, 0,0
911.148, 0,0
911.45, 0,0
911.751, 0,0
912.053, 0,0
912.355, 0,0
912.656, 0,0
912.958, 0,0
913.26, 0,0
913.561, 0,0
913.863, 0,0
914.164, 0,0
914.466, 0,0
914.768, 0,0
915.069, 0,0
915.371, 0,0
915.672, 0,0
915.974, 0,0
916.276, 0,0
916.577, 0,0
916.879, 0,0
917.18, 0,0
917.482, 0,0
917.784, 0,0
918.085, 0,0
918.387, 0,0
918.688, 0,0
918.99, 0,0
919.292, 0,0
919.593, 0,0
919.895, 0,0
920.196, 0,0
920.498, 0,0
920.8, 0,0
921.101, 0,0
921.403, 0,0
921.704, 0,0
922.006, 0,0
922.308, 0,0
922.609, 0,0
922.911, 0,0
923.212, 0,0
923.514, 0,0
923.816, 0,0
924.117, 0,0
924.419, 0,0
924.72, 0,0
925.022, 0,0
925.324, 0,0
925.625, 0,0
925.927, 0,0
926.229, 0,0
926.53, 0,0
926.832, 0,0
927.133, 0,0
927.435, 0,0
927.737, 0,0
928.038, 0,0
928.34, 0,0
928.641, 0,0
928.943, 0,0
929.245, 0,0
929.546, 0,0
929.848, 0,0
930.149, 0,0
930.451, 0,0
930.753, 0,0
931.054, 0,0
931.356, 0,0
931.657, 0,0
931.959, 0,0
932.261, 0,0
932.562, 0,0
932.864, 0,0
933.165, 0,0
933.467, 0,0
933.769, 0,0
934.07, 0,0
934.372, 0,0
934.673, 0,0
934.975, 0,0
935.277, 0,0
935.578, 0,0
935.88, 0,0
936.181, 0,0
936.483, 0,0
936.785, 0,0
937.086, 0,0
937.388, 0,0
937.69, 0,0
937.991, 0,0
938.293, 0,0
938.594, 0,0
938.896, 0,0
939.198, 0,0
939.499, 0,0
939.801, 0,0
940.102, 0,0
940.404, 0,0
940.706, 0,0
941.007, 0,0
941.309, 0,0
941.61, 0,0
941.912, 0,0
942.214, 0,0
942.515, 0,0
942.817, 0,0
943.118, 0,0
943.42, 0,0
943.722, 0,0
944.023, 0,0
944.325, 0,0
944.626, 0,0
944.928, 0,0
945.23, 0,0
945.531, 0,0
945.833, 0,0
946.134, 0,0
946.436, 0,0
946.738, 0,0
947.039, 0,0
947.341, 0,0
947.642, 0,0
947.944, 0,0
948.246, 0,0
948.547, 0,0
948.849, 0,0
949.15, 0,0
949.452, 0,0
949.754, 0,0
950.055, 0,0
950.357, 0,0
950.659, 0,0
950.96, 0,0
951.262, 0,0
951.563, 0,0
951.865, 0,0
952.167, 0,0
952.468, 0,0
952.77, 0,0
953.071, 0,0
953.373, 0,0
953.675, 0,0
953.976, 0,0
954.278, 0,0
954.579, 0,0
954.881, 0,0
955.183, 0,0
955.484, 0,0
955.786, 0,0
956.087, 0,0
956.389, 0,0
956.691, 0,0
956.992, 0,0
957.294, 0,0
957.595, 0,0
957.897, 0,0
958.199, 0,0
958.5, 0,0
958.802, 0,0
959.103, 0,0
959.405, 0,0
959.707, 0,0
960.008, 0,0
960.31, 0,0
960.611, 0,0
960.913, 0,0
961.215, 0,0
961.516, 0,0
961.818, 0,0
962.119, 0,0
962.421, 0,0
962.723, 0,0
963.024, 0,0
963.326, 0,0
963.628, 0,0
963.929, 0,0
964.231, 0,0
964.532, 0,0
964.834, 0,0
965.136, 0,0
965.437, 0,0
965.739, 0,0
966.04, 0,0
966.342, 0,0
966.644, 0,0
966.945, 0,0
967.247, 0,0
967.548, 0,0
967.85, -0.0359907,0.0349952
968.152, 0.0207663,-0.0183813
968.453, 0.0472795,0.00242545
968.755, -0.00356572,0.00759795
969.056, 0.0367949,-0.0556238
969.358, 0.011283,0.0329414
969.66, -0.0392338,-0.0180866
969.961, 0.0294914,0.00463785
970.263, -0.0469406,0.0696054
970.564, 0.000360552,-0.0286294
970.866, 0.00924794,0.0523405
971.168, -0.0257605,-0.0148001
971.469, 0.022853,-0.0350263
971.771, 0.00908411,0.0150818
972.072, -0.00804016,-0.053969
972.374, 0.0189114,-0.0122413
972.676, 0.00135018,0.0193848
972.977, -0.017575,-0.0162081
973.279, 0.0502035,0.043333
973.58, -0.00859563,0.0198357
973.882, 0.0297281,-0.0107282
974.184, 0.0151085,0.0524438
974.485, -0.0515674,-0.0346254
974.787, 0.0326537,-0.0051275
975.089, -0.0464002,0.00230237
975.39, -0.0151852,-0.0404135
975.692, 0.0176984,0.0203743
975.993, -0.0238823,-0.0125316
976.295, 0.0432163,-0.00210903
976.597, 0.0261842,0.0309968
976.898, 0.0125692,-0.0110632
977.2, 0.0606779,-0.0168548
977.501, -0.00811482,0.0330948
977.803, -0.0137489,-0.0373165
978.105, 0.0192757,0.0263986
978.406, -0.0518451,0.0287855
978.708, 0.0266312,-0.0288029
979.009, -0.0120807,0.0513031
979.311, -0.00883808,-0.0230899
979.613, 0.0636851,-0.0154094
979.914, -0.00791197,0.00636021
980.216, 0.0271512,-0.0411556
980.517, 0.0224021,0.0118732
980.819, -0.00850546,0.0201621
981.121, 0.0219153,-0.00962153
981.422, 0.0283621,0.0722503
981.724, -0.0213134,0.0132112
982.025, 0.0480857,0.0127248
982.327, 0.0245002,0.0494627
982.629, 0.0460139,-0.0521437
982.93, 0.0995501,0.0240472
983.232, 0.182467,-0.0216496
983.533, -0.0211008,-0.20636
983.835, -0.0666084,-0.0448939
984.137, -0.0643978,-0.0561482
984.438, -0.00726466,0.0147697
984.74, -0.030913,0.0135752
985.041, -0.0192201,-0.020386
985.343, 0.0262111,0.0181956
985.645, -0.0470877,-0.00376244
985.946, -0.00655168,-0.056633
986.248, -0.0201775,0.0114188
986.549, -0.0682393,-0.0315581
986.851, 0.0117739,-0.0172294
987.153, -0.058551,0.0209219
987.454, 0.00268683,-0.0249595
987.756, 0.0332987,0.0159838
988.058, -0.0271417,-0.0147215
988.359, 0.04059,-0.0245677
988.661, -0.0151631,0.0159818
988.962, -0.0234176,-0.0176151
989.264, 0.000383599,0.0101395
989.566, -0.0466699,0.0394896
989.867, -0.0246256,-0.00390716
990.169, 0.0134493,0.0225063
990.47, -0.0345633,0.0119991
990.772, 0.0210608,-0.0497938
991.074, 0.00460616,0.0174513
991.375, -0.0298793,-0.0445488
991.677, 0.0284029,-0.00746379
991.978, -0.0320029,0.0129381
992.28, -0.00704648,-0.0294144
992.582, -0.00235656,0.042824
992.883, -0.0233815,0.013811
993.185, 0.00840965,-0.00179954
993.486, -0.00169366,0.0325354
993.788, -0.0315845,-0.0262851
994.09, 0.00819255,-0.00441034
994.391, -0.0226376,0.00307899
994.693, -0.0389934,-0.0473918
994.994, 0.0232907,0.0191204
995.296, -0.0565003,-0.00316466
995.598, 0.0294567,-0.00276943
995.899, 0.0251028,0.0389726
996.201, -0.00967649,-0.0178191
996.502, 0.0611409,0.0306409
996.804, -0.0287073,0.00201843
997.106, 0.00150889,-0.0235449
997.407, -0.015663,0.0015801
